Observable,Value,ID,Time
Caspase 3 concentration,0.7561556704750267,2240,14.0
Caspase 3 concentration,0.06726453749423252,2241,1.0
Caspase 3 concentration,0.29401541055045094,2242,3.5
Caspase 3 concentration,0.5630980278349089,2243,7.0
Caspase 3 concentration,0.7907693677341993,2244,10.5
Caspase 3 concentration,0.8836616381593005,2245,14.0
Caspase 3 concentration,0.07190364565474117,2246,1.0
Caspase 3 concentration,0.17547061883926804,2247,3.5
Caspase 3 concentration,0.2596781201995759,2248,7.0
Caspase 3 concentration,0.6828422154475775,2249,10.5
Caspase 3 concentration,0.8128418411627589,2250,14.0
Caspase 3 concentration,0.07267532095132175,2251,1.0
Caspase 3 concentration,0.2234189607402441,2252,3.5
Caspase 3 concentration,0.5874936467645288,2253,7.0
Caspase 3 concentration,0.6969476649360793,2254,10.5
Caspase 3 concentration,0.8088036251609925,2255,14.0
Caspase 3 concentration,0.06843669782452047,2256,1.0
Caspase 3 concentration,0.20700054816936772,2257,3.5
Caspase 3 concentration,0.3627002827623786,2258,7.0
Caspase 3 concentration,0.8088163399570254,2259,10.5
Caspase 3 concentration,0.773799560219114,2260,14.0
Caspase 3 concentration,0.07372354227470808,2261,1.0
Caspase 3 concentration,0.2429810571172281,2262,3.5
Caspase 3 concentration,0.03338777052956856,2263,7.0
Caspase 3 concentration,0.7433710481904066,2264,10.5
Caspase 3 concentration,0.8405558879253165,2265,14.0
Caspase 3 concentration,0.07428216487925975,2266,1.0
Caspase 3 concentration,0.13303774878826535,2267,3.5
Caspase 3 concentration,0.4453275582620382,2268,7.0
Caspase 3 concentration,0.6490197340040597,2269,10.5
Caspase 3 concentration,0.7305788271908297,2270,14.0
Caspase 3 concentration,0.065664708521657,2271,1.0
Caspase 3 concentration,0.19923585719987466,2272,3.5
Caspase 3 concentration,0.5260224450505154,2273,7.0
Caspase 3 concentration,0.803382634097595,2274,10.5
Caspase 3 concentration,2.965903942506759e-05,2275,14.0
Caspase 3 concentration,0.07244195018188794,2276,1.0
Caspase 3 concentration,0.18708986692393528,2277,3.5
Caspase 3 concentration,0.3704613873893686,2278,7.0
Caspase 3 concentration,0.8048191622328899,2279,10.5
Caspase 3 concentration,0.7903255173418582,2280,14.0
Caspase 3 concentration,0.059588806448170384,2281,1.0
Caspase 3 concentration,0.16049321071011372,2282,3.5
Caspase 3 concentration,0.4294941262471386,2283,7.0
Caspase 3 concentration,0.5521175938358778,2284,10.5
Caspase 3 concentration,0.8379899549021295,2285,14.0
Caspase 3 concentration,0.06968829936998706,2286,1.0
Caspase 3 concentration,0.23246484562481004,2287,3.5
Caspase 3 concentration,0.6315328834684778,2288,7.0
Caspase 3 concentration,0.7688483070481276,2289,10.5
Caspase 3 concentration,0.7921278214632314,2290,14.0
Caspase 3 concentration,0.06988360774220134,2291,1.0
Caspase 3 concentration,0.20028703254189303,2292,3.5
Caspase 3 concentration,0.5481730186821078,2293,7.0
Caspase 3 concentration,0.7376827643033389,2294,10.5
Caspase 3 concentration,0.812118184046791,2295,14.0
Caspase 3 concentration,0.07508103200525572,2296,1.0
Caspase 3 concentration,0.1699307998853614,2297,3.5
Caspase 3 concentration,0.5898568284049395,2298,7.0
Caspase 3 concentration,0.727437082446282,2299,10.5
Caspase 3 concentration,0.7787985246251787,2300,14.0
Caspase 3 concentration,0.07376924836175108,2301,1.0
Caspase 3 concentration,0.19655042693220456,2302,3.5
Caspase 3 concentration,0.6551600236720557,2303,7.0
Caspase 3 concentration,0.7647563387274263,2304,10.5
Caspase 3 concentration,0.7328599114199721,2305,14.0
Caspase 3 concentration,0.07186941244897918,2306,1.0
Caspase 3 concentration,0.1868829003582007,2307,3.5
Caspase 3 concentration,0.598076657334681,2308,7.0
Caspase 3 concentration,0.7595772972566041,2309,10.5
Caspase 3 concentration,0.7627989436049184,2310,14.0
Caspase 3 concentration,0.0707697424711031,2311,1.0
Caspase 3 concentration,0.20951521361835268,2312,3.5
Caspase 3 concentration,0.6215469427574215,2313,7.0
Caspase 3 concentration,0.7474123756144824,2314,10.5
Caspase 3 concentration,0.7863543937497905,2315,14.0
Caspase 3 concentration,0.07142125544466148,2316,1.0
Caspase 3 concentration,0.24618908624673666,2317,3.5
Caspase 3 concentration,0.6447850723757252,2318,7.0
Caspase 3 concentration,0.02884990727703454,2319,10.5
Caspase 3 concentration,0.819328533381762,2320,14.0
Caspase 3 concentration,0.07466625738754896,2321,1.0
Caspase 3 concentration,0.2224870087396999,2322,3.5
Caspase 3 concentration,0.5081465979475591,2323,7.0
Caspase 3 concentration,0.7535625825406606,2324,10.5
Caspase 3 concentration,0.804185312402773,2325,14.0
Caspase 3 concentration,0.07220556965086433,2326,1.0
Caspase 3 concentration,0.2653089885253143,2327,3.5
Caspase 3 concentration,0.5640300231633972,2328,7.0
Caspase 3 concentration,0.7600978657779595,2329,10.5
Caspase 3 concentration,0.7771471455551111,2330,14.0
Caspase 3 concentration,0.07138407724825457,2331,1.0
Caspase 3 concentration,0.2677561880802819,2332,3.5
Caspase 3 concentration,0.5111290833971099,2333,7.0
Caspase 3 concentration,0.6873807128719737,2334,10.5
Caspase 3 concentration,0.8111788999577796,2335,14.0
Caspase 3 concentration,0.07659729057837927,2336,1.0
Caspase 3 concentration,0.28400579977828083,2337,3.5
Caspase 3 concentration,0.5536352597954286,2338,7.0
Caspase 3 concentration,0.7658197248313179,2339,10.5
Caspase 3 concentration,0.7551339873791606,2340,14.0
Caspase 3 concentration,0.06804878910364105,2341,1.0
Caspase 3 concentration,0.23650538235203727,2342,3.5
Caspase 3 concentration,0.6616548499103467,2343,7.0
Caspase 3 concentration,0.7892937514811519,2344,10.5
Caspase 3 concentration,0.8444507401341421,2345,14.0
Caspase 3 concentration,0.07766467591522834,2346,1.0
Caspase 3 concentration,0.21812888134176378,2347,3.5
Caspase 3 concentration,0.5692863083544908,2348,7.0
Caspase 3 concentration,0.6608891813052516,2349,10.5
Caspase 3 concentration,0.7916245520790363,2350,14.0
Caspase 3 concentration,0.08051306592824889,2351,1.0
Caspase 3 concentration,0.23042786921867386,2352,3.5
Caspase 3 concentration,0.581486344186392,2353,7.0
Caspase 3 concentration,0.7310279198520695,2354,10.5
Caspase 3 concentration,0.7400072818764812,2355,14.0
Caspase 3 concentration,0.06624121970673212,2356,1.0
Caspase 3 concentration,0.17042296586314423,2357,3.5
Caspase 3 concentration,0.34103269264014624,2358,7.0
Caspase 3 concentration,0.7335192068250254,2359,10.5
Caspase 3 concentration,0.7443686645661551,2360,14.0
Caspase 3 concentration,0.0636071671917066,2361,1.0
Caspase 3 concentration,0.23876330331143705,2362,3.5
Caspase 3 concentration,0.5555396134585148,2363,7.0
Caspase 3 concentration,0.6713067080127973,2364,10.5
Caspase 3 concentration,0.8210382466658616,2365,14.0
Caspase 3 concentration,0.07360999701023985,2366,1.0
Caspase 3 concentration,0.24471919516993113,2367,3.5
Caspase 3 concentration,0.5526621238069375,2368,7.0
Caspase 3 concentration,0.7665182502792275,2369,10.5
Caspase 3 concentration,0.00010935201498217637,2370,14.0
Caspase 3 concentration,0.07327692383061968,2371,1.0
Caspase 3 concentration,0.23306202592833003,2372,3.5
Caspase 3 concentration,0.5292711138646643,2373,7.0
Caspase 3 concentration,0.7778416223537311,2374,10.5
Caspase 3 concentration,0.8058532365939961,2375,14.0
Caspase 3 concentration,0.062414778753155514,2376,1.0
Caspase 3 concentration,0.23641649369622503,2377,3.5
Caspase 3 concentration,0.3990767034236804,2378,7.0
Caspase 3 concentration,0.7523928793199289,2379,10.5
Caspase 3 concentration,0.7657208942338687,2380,14.0
Caspase 3 concentration,0.07276712001075014,2381,1.0
Caspase 3 concentration,0.24256390534737915,2382,3.5
Caspase 3 concentration,0.5451645299484075,2383,7.0
Caspase 3 concentration,0.7479238627137945,2384,10.5
Caspase 3 concentration,0.7879636470902732,2385,14.0
Caspase 3 concentration,0.07451539705216471,2386,1.0
Caspase 3 concentration,0.15545250788839074,2387,3.5
Caspase 3 concentration,0.5671783286575192,2388,7.0
Caspase 3 concentration,0.7825340844846409,2389,10.5
Caspase 3 concentration,0.734578841304061,2390,14.0
Caspase 3 concentration,0.06916191620480541,2391,1.0
Caspase 3 concentration,0.22771662433597936,2392,3.5
Caspase 3 concentration,0.6392585493758048,2393,7.0
Caspase 3 concentration,0.7362853026340737,2394,10.5
Caspase 3 concentration,0.7804137095271138,2395,14.0
Caspase 3 concentration,0.07387163509983768,2396,1.0
Caspase 3 concentration,0.22838587272951527,2397,3.5
Caspase 3 concentration,0.4644346333857599,2398,7.0
Caspase 3 concentration,0.7686284435031072,2399,10.5
Caspase 3 concentration,0.7302878875788562,2400,14.0
Caspase 3 concentration,0.06881142613890788,2401,1.0
Caspase 3 concentration,0.18828757268245266,2402,3.5
Caspase 3 concentration,0.547898174770941,2403,7.0
Caspase 3 concentration,0.7726025478809091,2404,10.5
Caspase 3 concentration,0.7284306785300385,2405,14.0
Caspase 3 concentration,0.06816391289778322,2406,1.0
Caspase 3 concentration,0.2304713567352865,2407,3.5
Caspase 3 concentration,0.11928052118316929,2408,7.0
Caspase 3 concentration,0.7556607235062163,2409,10.5
Caspase 3 concentration,0.792282975295707,2410,14.0
Caspase 3 concentration,0.06937486145919058,2411,1.0
Caspase 3 concentration,0.22204070897217332,2412,3.5
Caspase 3 concentration,0.6198284137919434,2413,7.0
Caspase 3 concentration,0.7734968009067379,2414,10.5
Caspase 3 concentration,0.8368447929443966,2415,14.0
Caspase 3 concentration,0.07347445906399493,2416,1.0
Caspase 3 concentration,0.24882255304311574,2417,3.5
Caspase 3 concentration,0.5985792652152729,2418,7.0
Caspase 3 concentration,0.7533798928170177,2419,10.5
Caspase 3 concentration,0.766858883331144,2420,14.0
Caspase 3 concentration,0.07139591337079795,2421,1.0
Caspase 3 concentration,0.21585261237716286,2422,3.5
Caspase 3 concentration,0.5407351415671949,2423,7.0
Caspase 3 concentration,0.7481920217779957,2424,10.5
Caspase 3 concentration,0.8580884581173465,2425,14.0
Caspase 3 concentration,0.06578882100487221,2426,1.0
Caspase 3 concentration,0.23073686620020364,2427,3.5
Caspase 3 concentration,0.5759223678969938,2428,7.0
Caspase 3 concentration,0.7729229192654697,2429,10.5
Caspase 3 concentration,0.8329065496320768,2430,14.0
Caspase 3 concentration,0.07258710866696404,2431,1.0
Caspase 3 concentration,0.19861940054616953,2432,3.5
Caspase 3 concentration,0.6100188267248446,2433,7.0
Caspase 3 concentration,0.7629121329173328,2434,10.5
Caspase 3 concentration,0.7195224522687144,2435,14.0
Caspase 3 concentration,0.06726813482861604,2436,1.0
Caspase 3 concentration,0.24903619080326628,2437,3.5
Caspase 3 concentration,0.5652713090578857,2438,7.0
Caspase 3 concentration,0.6777202943811484,2439,10.5
Caspase 3 concentration,0.8229062947928166,2440,14.0
Caspase 3 concentration,0.06807816772072467,2441,1.0
Caspase 3 concentration,0.251069881159914,2442,3.5
Caspase 3 concentration,0.6329254647636033,2443,7.0
Caspase 3 concentration,0.6931220106123624,2444,10.5
Caspase 3 concentration,0.7820720000972392,2445,14.0
Caspase 3 concentration,0.06873632428994558,2446,1.0
Caspase 3 concentration,0.27200263363923927,2447,3.5
Caspase 3 concentration,0.5865889645119352,2448,7.0
Caspase 3 concentration,0.680768498726457,2449,10.5
Caspase 3 concentration,0.7876738039389144,2450,14.0
Caspase 3 concentration,0.08026898759370962,2451,1.0
Caspase 3 concentration,0.20126912083014348,2452,3.5
Caspase 3 concentration,0.5877147720386297,2453,7.0
Caspase 3 concentration,0.7632300125249142,2454,10.5
Caspase 3 concentration,0.8047916637005709,2455,14.0
Caspase 3 concentration,0.07206875716308013,2456,1.0
Caspase 3 concentration,0.1809938314916068,2457,3.5
Caspase 3 concentration,0.5271754430584265,2458,7.0
Caspase 3 concentration,0.7503251498025479,2459,10.5
Caspase 3 concentration,0.8009529623469293,2460,14.0
Caspase 3 concentration,0.07796619044409321,2461,1.0
Caspase 3 concentration,0.2691489775378644,2462,3.5
Caspase 3 concentration,0.5048609044825327,2463,7.0
Caspase 3 concentration,0.8043450444620038,2464,10.5
Caspase 3 concentration,0.8041132372961637,2465,14.0
Caspase 3 concentration,0.07420931112003754,2466,1.0
Caspase 3 concentration,0.2162734521560728,2467,3.5
Caspase 3 concentration,0.011856852239605397,2468,7.0
Caspase 3 concentration,0.6977429503632354,2469,10.5
Caspase 3 concentration,0.8778826050941602,2470,14.0
Caspase 3 concentration,0.06672999810875987,2471,1.0
Caspase 3 concentration,0.2492082826429388,2472,3.5
Caspase 3 concentration,0.5104663191742059,2473,7.0
Caspase 3 concentration,0.6797185274342399,2474,10.5
Caspase 3 concentration,0.7688779366245135,2475,14.0
Caspase 3 concentration,0.06313215908505104,2476,1.0
Caspase 3 concentration,0.22086527124046498,2477,3.5
Caspase 3 concentration,0.4313091453781925,2478,7.0
Caspase 3 concentration,0.7609911652547303,2479,10.5
Caspase 3 concentration,0.8118892807631893,2480,14.0
Caspase 3 concentration,0.07890940169966777,2481,1.0
Caspase 3 concentration,0.27321817256189546,2482,3.5
Caspase 3 concentration,0.5177059933874091,2483,7.0
Caspase 3 concentration,0.7521779443710047,2484,10.5
Caspase 3 concentration,0.7383440597031886,2485,14.0
Caspase 3 concentration,0.0767079895720648,2486,1.0
Caspase 3 concentration,0.2228184810146294,2487,3.5
Caspase 3 concentration,0.6178725336794706,2488,7.0
Caspase 3 concentration,0.7754763232786682,2489,10.5
Caspase 3 concentration,0.7499256226629849,2490,14.0
Caspase 3 concentration,0.0691540320094721,2491,1.0
Caspase 3 concentration,0.20162933460277976,2492,3.5
Caspase 3 concentration,0.5918040354495894,2493,7.0
Caspase 3 concentration,0.7419709133428236,2494,10.5
Caspase 3 concentration,0.8014521495499642,2495,14.0
Caspase 3 concentration,0.06661946054578129,2496,1.0
Caspase 3 concentration,0.12514779795480047,2497,3.5
Caspase 3 concentration,0.5996920356134368,2498,7.0
Caspase 3 concentration,0.661950043397723,2499,10.5
Caspase 3 concentration,0.7629093183205107,2500,14.0
Apoptotic,0.0,1,
Apoptotic,0.0,2,
Apoptotic,0.0,3,
Apoptotic,0.0,4,
Apoptotic,0.0,5,
Apoptotic,0.0,6,
Apoptotic,0.0,7,
Apoptotic,0.0,8,
Apoptotic,0.0,9,
Apoptotic,0.0,10,
Apoptotic,0.0,11,
Apoptotic,0.0,12,
Apoptotic,0.0,13,
Apoptotic,0.0,14,
Apoptotic,0.0,15,
Apoptotic,0.0,16,
Apoptotic,0.0,17,
Apoptotic,0.0,18,
Apoptotic,0.0,19,
Apoptotic,0.0,20,
Apoptotic,0.0,21,
Apoptotic,0.0,22,
Apoptotic,0.0,23,
Apoptotic,0.0,24,
Apoptotic,0.0,25,
Apoptotic,0.0,26,
Apoptotic,0.0,27,
Apoptotic,0.0,28,
Apoptotic,0.0,29,
Apoptotic,0.0,30,
Apoptotic,0.0,31,
Apoptotic,0.0,32,
Apoptotic,0.0,33,
Apoptotic,0.0,34,
Apoptotic,0.0,35,
Apoptotic,0.0,36,
Apoptotic,0.0,37,
Apoptotic,0.0,38,
Apoptotic,0.0,39,
Apoptotic,0.0,40,
Apoptotic,0.0,41,
Apoptotic,0.0,42,
Apoptotic,0.0,43,
Apoptotic,0.0,44,
Apoptotic,0.0,45,
Apoptotic,0.0,46,
Apoptotic,0.0,47,
Apoptotic,0.0,48,
Apoptotic,0.0,49,
Apoptotic,0.0,50,
Apoptotic,0.0,51,
Apoptotic,0.0,52,
Apoptotic,0.0,53,
Apoptotic,0.0,54,
Apoptotic,0.0,55,
Apoptotic,0.0,56,
Apoptotic,0.0,57,
Apoptotic,0.0,58,
Apoptotic,0.0,59,
Apoptotic,0.0,60,
Apoptotic,0.0,61,
Apoptotic,0.0,62,
Apoptotic,0.0,63,
Apoptotic,0.0,64,
Apoptotic,0.0,65,
Apoptotic,0.0,66,
Apoptotic,0.0,67,
Apoptotic,0.0,68,
Apoptotic,0.0,69,
Apoptotic,0.0,70,
Apoptotic,0.0,71,
Apoptotic,0.0,72,
Apoptotic,0.0,73,
Apoptotic,0.0,74,
Apoptotic,0.0,75,
Apoptotic,0.0,76,
Apoptotic,0.0,77,
Apoptotic,0.0,78,
Apoptotic,0.0,79,
Apoptotic,0.0,80,
Apoptotic,0.0,81,
Apoptotic,0.0,82,
Apoptotic,0.0,83,
Apoptotic,0.0,84,
Apoptotic,0.0,85,
Apoptotic,0.0,86,
Apoptotic,0.0,87,
Apoptotic,0.0,88,
Apoptotic,0.0,89,
Apoptotic,0.0,90,
Apoptotic,0.0,91,
Apoptotic,0.0,92,
Apoptotic,0.0,93,
Apoptotic,0.0,94,
Apoptotic,0.0,95,
Apoptotic,0.0,96,
Apoptotic,0.0,97,
Apoptotic,0.0,98,
Apoptotic,0.0,99,
Apoptotic,0.0,100,
Apoptotic,0.0,101,
Apoptotic,0.0,102,
Apoptotic,0.0,103,
Apoptotic,0.0,104,
Apoptotic,0.0,105,
Apoptotic,0.0,106,
Apoptotic,0.0,107,
Apoptotic,0.0,108,
Apoptotic,0.0,109,
Apoptotic,0.0,110,
Apoptotic,0.0,111,
Apoptotic,0.0,112,
Apoptotic,0.0,113,
Apoptotic,0.0,114,
Apoptotic,0.0,115,
Apoptotic,0.0,116,
Apoptotic,0.0,117,
Apoptotic,0.0,118,
Apoptotic,0.0,119,
Apoptotic,0.0,120,
Apoptotic,0.0,121,
Apoptotic,0.0,122,
Apoptotic,0.0,123,
Apoptotic,0.0,124,
Apoptotic,0.0,125,
Apoptotic,0.0,126,
Apoptotic,0.0,127,
Apoptotic,0.0,128,
Apoptotic,0.0,129,
Apoptotic,0.0,130,
Apoptotic,0.0,131,
Apoptotic,0.0,132,
Apoptotic,0.0,133,
Apoptotic,0.0,134,
Apoptotic,0.0,135,
Apoptotic,0.0,136,
Apoptotic,0.0,137,
Apoptotic,0.0,138,
Apoptotic,0.0,139,
Apoptotic,0.0,140,
Apoptotic,0.0,141,
Apoptotic,0.0,142,
Apoptotic,0.0,143,
Apoptotic,0.0,144,
Apoptotic,0.0,145,
Apoptotic,0.0,146,
Apoptotic,0.0,147,
Apoptotic,0.0,148,
Apoptotic,0.0,149,
Apoptotic,0.0,150,
Apoptotic,0.0,151,
Apoptotic,0.0,152,
Apoptotic,0.0,153,
Apoptotic,0.0,154,
Apoptotic,0.0,155,
Apoptotic,0.0,156,
Apoptotic,0.0,157,
Apoptotic,0.0,158,
Apoptotic,0.0,159,
Apoptotic,0.0,160,
Apoptotic,0.0,161,
Apoptotic,0.0,162,
Apoptotic,0.0,163,
Apoptotic,0.0,164,
Apoptotic,0.0,165,
Apoptotic,0.0,166,
Apoptotic,0.0,167,
Apoptotic,0.0,168,
Apoptotic,0.0,169,
Apoptotic,0.0,170,
Apoptotic,0.0,171,
Apoptotic,0.0,172,
Apoptotic,0.0,173,
Apoptotic,0.0,174,
Apoptotic,0.0,175,
Apoptotic,0.0,176,
Apoptotic,0.0,177,
Apoptotic,0.0,178,
Apoptotic,0.0,179,
Apoptotic,0.0,180,
Apoptotic,0.0,181,
Apoptotic,0.0,182,
Apoptotic,0.0,183,
Apoptotic,0.0,184,
Apoptotic,0.0,185,
Apoptotic,0.0,186,
Apoptotic,0.0,187,
Apoptotic,0.0,188,
Apoptotic,0.0,189,
Apoptotic,0.0,190,
Apoptotic,0.0,191,
Apoptotic,0.0,192,
Apoptotic,0.0,193,
Apoptotic,0.0,194,
Apoptotic,0.0,195,
Apoptotic,0.0,196,
Apoptotic,0.0,197,
Apoptotic,0.0,198,
Apoptotic,0.0,199,
Apoptotic,0.0,200,
Apoptotic,0.0,201,
Apoptotic,0.0,202,
Apoptotic,0.0,203,
Apoptotic,0.0,204,
Apoptotic,0.0,205,
Apoptotic,0.0,206,
Apoptotic,0.0,207,
Apoptotic,0.0,208,
Apoptotic,0.0,209,
