Observable,Value,ID,Time
Aggressive variant,0.0,138,
Aggressive variant,0.0,139,
Aggressive variant,0.0,140,
Aggressive variant,0.0,141,
Aggressive variant,0.0,142,
Aggressive variant,0.0,143,
Aggressive variant,0.0,144,
Aggressive variant,0.0,145,
Aggressive variant,0.0,146,
Aggressive variant,0.0,147,
Aggressive variant,0.0,148,
Aggressive variant,0.0,149,
Aggressive variant,0.0,150,
Aggressive variant,0.0,151,
Aggressive variant,0.0,152,
Aggressive variant,0.0,153,
Aggressive variant,0.0,154,
Aggressive variant,0.0,155,
Aggressive variant,0.0,156,
Aggressive variant,0.0,157,
Aggressive variant,0.0,158,
Aggressive variant,0.0,159,
Aggressive variant,0.0,160,
Aggressive variant,0.0,161,
Aggressive variant,0.0,162,
Aggressive variant,0.0,163,
Aggressive variant,0.0,164,
Aggressive variant,0.0,165,
Aggressive variant,0.0,166,
Aggressive variant,0.0,167,
Aggressive variant,0.0,168,
Aggressive variant,0.0,169,
Aggressive variant,0.0,170,
Aggressive variant,0.0,171,
Aggressive variant,0.0,172,
Aggressive variant,0.0,173,
Aggressive variant,0.0,174,
Aggressive variant,0.0,175,
Aggressive variant,0.0,176,
Aggressive variant,0.0,177,
Aggressive variant,0.0,178,
Aggressive variant,0.0,179,
Aggressive variant,0.0,180,
Aggressive variant,0.0,181,
Aggressive variant,0.0,182,
Aggressive variant,0.0,183,
Aggressive variant,0.0,184,
Aggressive variant,0.0,185,
Aggressive variant,0.0,186,
Aggressive variant,0.0,187,
Aggressive variant,0.0,188,
Aggressive variant,0.0,189,
Aggressive variant,0.0,190,
Aggressive variant,0.0,191,
Aggressive variant,0.0,192,
Aggressive variant,0.0,193,
Aggressive variant,0.0,194,
Aggressive variant,0.0,195,
Aggressive variant,0.0,196,
Aggressive variant,0.0,197,
Aggressive variant,0.0,198,
Aggressive variant,0.0,199,
Aggressive variant,0.0,200,
Aggressive variant,0.0,201,
Aggressive variant,0.0,202,
Aggressive variant,0.0,203,
Aggressive variant,0.0,204,
Aggressive variant,0.0,205,
Aggressive variant,0.0,206,
Aggressive variant,0.0,207,
Aggressive variant,0.0,208,
Aggressive variant,0.0,209,
Aggressive variant,0.0,210,
Aggressive variant,0.0,211,
Aggressive variant,0.0,212,
Aggressive variant,0.0,213,
Aggressive variant,0.0,214,
Aggressive variant,0.0,215,
Aggressive variant,0.0,216,
Aggressive variant,0.0,217,
Aggressive variant,0.0,218,
Aggressive variant,0.0,219,
Aggressive variant,0.0,220,
Aggressive variant,0.0,221,
Aggressive variant,0.0,222,
Aggressive variant,0.0,223,
Aggressive variant,0.0,224,
Aggressive variant,0.0,225,
Aggressive variant,0.0,226,
Aggressive variant,0.0,227,
Aggressive variant,0.0,228,
Aggressive variant,0.0,229,
Aggressive variant,0.0,230,
Aggressive variant,0.0,231,
Aggressive variant,0.0,232,
Aggressive variant,0.0,233,
Aggressive variant,0.0,234,
Aggressive variant,0.0,235,
Aggressive variant,0.0,236,
Aggressive variant,0.0,237,
Aggressive variant,0.0,238,
Aggressive variant,0.0,239,
Aggressive variant,0.0,240,
Aggressive variant,0.0,241,
Aggressive variant,0.0,242,
Aggressive variant,0.0,243,
Aggressive variant,0.0,244,
Aggressive variant,0.0,245,
Aggressive variant,0.0,246,
Aggressive variant,0.0,247,
Aggressive variant,0.0,248,
Aggressive variant,0.0,249,
Aggressive variant,0.0,250,
Aggressive variant,0.0,251,
Aggressive variant,0.0,252,
Aggressive variant,0.0,253,
Aggressive variant,0.0,254,
Aggressive variant,0.0,255,
Aggressive variant,0.0,256,
Aggressive variant,0.0,257,
Aggressive variant,0.0,258,
Aggressive variant,0.0,259,
Aggressive variant,0.0,260,
Aggressive variant,0.0,261,
Aggressive variant,0.0,262,
Aggressive variant,0.0,263,
Aggressive variant,0.0,264,
Aggressive variant,0.0,265,
Aggressive variant,0.0,266,
Aggressive variant,0.0,267,
Aggressive variant,0.0,268,
Aggressive variant,0.0,269,
Aggressive variant,0.0,270,
Aggressive variant,0.0,271,
Aggressive variant,0.0,272,
Aggressive variant,0.0,273,
Aggressive variant,0.0,274,
Aggressive variant,0.0,275,
Aggressive variant,0.0,276,
Aggressive variant,0.0,277,
Aggressive variant,0.0,278,
Aggressive variant,0.0,279,
Aggressive variant,0.0,280,
Aggressive variant,0.0,281,
Aggressive variant,0.0,282,
Aggressive variant,0.0,283,
Aggressive variant,0.0,284,
Aggressive variant,0.0,285,
Aggressive variant,0.0,286,
Aggressive variant,0.0,287,
Aggressive variant,0.0,288,
Aggressive variant,0.0,289,
Aggressive variant,0.0,290,
Aggressive variant,0.0,291,
Aggressive variant,0.0,292,
Aggressive variant,0.0,293,
Aggressive variant,0.0,294,
Aggressive variant,0.0,295,
Aggressive variant,0.0,296,
Aggressive variant,0.0,297,
Aggressive variant,0.0,298,
Aggressive variant,0.0,299,
Aggressive variant,0.0,300,
Aggressive variant,0.0,301,
Aggressive variant,0.0,302,
Aggressive variant,0.0,303,
Aggressive variant,0.0,304,
Aggressive variant,0.0,305,
Aggressive variant,0.0,306,
Aggressive variant,0.0,307,
Aggressive variant,0.0,308,
Aggressive variant,0.0,309,
Aggressive variant,0.0,310,
Aggressive variant,0.0,311,
Aggressive variant,0.0,312,
Aggressive variant,0.0,313,
Aggressive variant,0.0,314,
Aggressive variant,0.0,315,
Aggressive variant,0.0,316,
Aggressive variant,0.0,317,
Aggressive variant,0.0,318,
Aggressive variant,0.0,319,
Aggressive variant,0.0,320,
Aggressive variant,0.0,321,
Aggressive variant,0.0,322,
Aggressive variant,0.0,323,
Aggressive variant,0.0,324,
Aggressive variant,0.0,325,
Aggressive variant,0.0,326,
Aggressive variant,0.0,327,
Aggressive variant,0.0,328,
Aggressive variant,0.0,329,
Aggressive variant,0.0,330,
Aggressive variant,0.0,331,
Aggressive variant,0.0,332,
Aggressive variant,0.0,333,
Aggressive variant,0.0,334,
Aggressive variant,0.0,335,
Aggressive variant,0.0,336,
Aggressive variant,0.0,337,
Aggressive variant,0.0,338,
Aggressive variant,0.0,339,
Aggressive variant,0.0,340,
Aggressive variant,0.0,341,
Aggressive variant,0.0,342,
Aggressive variant,0.0,343,
Aggressive variant,0.0,344,
Aggressive variant,0.0,345,
Aggressive variant,0.0,346,
Aggressive variant,0.0,347,
Aggressive variant,0.0,348,
Aggressive variant,0.0,349,
Aggressive variant,0.0,350,
Aggressive variant,0.0,351,
Aggressive variant,0.0,352,
Aggressive variant,0.0,353,
Aggressive variant,0.0,354,
Aggressive variant,0.0,355,
Aggressive variant,0.0,356,
Aggressive variant,0.0,357,
Aggressive variant,0.0,358,
Aggressive variant,0.0,359,
Aggressive variant,0.0,360,
Aggressive variant,0.0,361,
Aggressive variant,0.0,362,
Aggressive variant,0.0,363,
Aggressive variant,0.0,364,
Aggressive variant,0.0,365,
Aggressive variant,0.0,366,
Aggressive variant,0.0,367,
Aggressive variant,0.0,368,
Aggressive variant,0.0,369,
Aggressive variant,0.0,370,
Aggressive variant,0.0,371,
Aggressive variant,0.0,372,
Aggressive variant,0.0,373,
Aggressive variant,0.0,374,
Aggressive variant,0.0,375,
Aggressive variant,0.0,376,
Aggressive variant,0.0,377,
Aggressive variant,0.0,378,
Aggressive variant,0.0,379,
Aggressive variant,0.0,380,
Aggressive variant,0.0,381,
Aggressive variant,0.0,382,
Aggressive variant,0.0,383,
Aggressive variant,0.0,384,
Aggressive variant,0.0,385,
Aggressive variant,0.0,386,
Aggressive variant,0.0,387,
Aggressive variant,0.0,388,
Aggressive variant,0.0,389,
Aggressive variant,0.0,390,
Aggressive variant,0.0,391,
Aggressive variant,0.0,392,
Aggressive variant,0.0,393,
Aggressive variant,0.0,394,
Aggressive variant,0.0,395,
Aggressive variant,0.0,396,
Aggressive variant,0.0,397,
Aggressive variant,0.0,398,
Aggressive variant,0.0,399,
Aggressive variant,0.0,400,
Aggressive variant,0.0,401,
Aggressive variant,0.0,402,
Aggressive variant,0.0,403,
Aggressive variant,0.0,404,
Aggressive variant,0.0,405,
Aggressive variant,0.0,406,
Aggressive variant,0.0,407,
Aggressive variant,0.0,408,
Aggressive variant,0.0,409,
Aggressive variant,0.0,410,
Aggressive variant,0.0,411,
Aggressive variant,0.0,412,
Aggressive variant,0.0,413,
Aggressive variant,0.0,414,
Aggressive variant,0.0,415,
Aggressive variant,0.0,416,
Aggressive variant,0.0,417,
Aggressive variant,0.0,418,
Aggressive variant,0.0,419,
Aggressive variant,0.0,420,
Aggressive variant,0.0,421,
Aggressive variant,0.0,422,
Aggressive variant,0.0,423,
Aggressive variant,0.0,424,
Aggressive variant,0.0,425,
Aggressive variant,0.0,426,
Aggressive variant,0.0,427,
Aggressive variant,0.0,428,
Aggressive variant,0.0,429,
Aggressive variant,0.0,430,
Aggressive variant,0.0,431,
Aggressive variant,0.0,432,
Aggressive variant,0.0,433,
Aggressive variant,0.0,434,
Aggressive variant,0.0,435,
Aggressive variant,0.0,436,
Aggressive variant,0.0,437,
Aggressive variant,0.0,438,
Aggressive variant,0.0,439,
Aggressive variant,0.0,440,
Aggressive variant,0.0,441,
Aggressive variant,0.0,442,
Aggressive variant,0.0,443,
Aggressive variant,0.0,444,
Aggressive variant,0.0,445,
Aggressive variant,0.0,446,
Aggressive variant,0.0,447,
Aggressive variant,0.0,448,
Aggressive variant,0.0,449,
Aggressive variant,0.0,450,
Aggressive variant,0.0,451,
Aggressive variant,0.0,452,
Aggressive variant,0.0,453,
Aggressive variant,0.0,454,
Aggressive variant,0.0,455,
Aggressive variant,0.0,456,
Aggressive variant,0.0,457,
Aggressive variant,0.0,458,
Aggressive variant,0.0,459,
Aggressive variant,0.0,460,
Aggressive variant,0.0,461,
Aggressive variant,0.0,462,
Aggressive variant,0.0,463,
Aggressive variant,0.0,464,
Aggressive variant,0.0,465,
Aggressive variant,0.0,466,
Aggressive variant,0.0,467,
Aggressive variant,0.0,468,
Aggressive variant,0.0,469,
Aggressive variant,0.0,470,
Aggressive variant,0.0,471,
Aggressive variant,0.0,472,
Aggressive variant,0.0,473,
Aggressive variant,0.0,474,
Aggressive variant,0.0,475,
Aggressive variant,0.0,476,
Aggressive variant,0.0,477,
Aggressive variant,0.0,478,
Aggressive variant,0.0,479,
Aggressive variant,0.0,480,
Aggressive variant,0.0,481,
Aggressive variant,0.0,482,
Aggressive variant,0.0,483,
Aggressive variant,0.0,484,
Aggressive variant,0.0,485,
Aggressive variant,0.0,486,
Aggressive variant,0.0,487,
Aggressive variant,0.0,488,
Aggressive variant,0.0,489,
Aggressive variant,0.0,490,
Aggressive variant,0.0,491,
Aggressive variant,0.0,492,
Aggressive variant,0.0,493,
Aggressive variant,0.0,494,
Aggressive variant,0.0,495,
Aggressive variant,0.0,496,
Aggressive variant,0.0,497,
Aggressive variant,0.0,498,
Aggressive variant,0.0,499,
Aggressive variant,0.0,500,
Aggressive variant,0.0,501,
Aggressive variant,0.0,502,
Aggressive variant,0.0,503,
Aggressive variant,0.0,504,
Aggressive variant,0.0,505,
Aggressive variant,0.0,506,
Aggressive variant,0.0,507,
Aggressive variant,0.0,508,
Aggressive variant,0.0,509,
Aggressive variant,0.0,510,
Aggressive variant,0.0,511,
Aggressive variant,0.0,512,
Aggressive variant,0.0,513,
Aggressive variant,0.0,514,
Aggressive variant,0.0,515,
Aggressive variant,0.0,516,
Aggressive variant,0.0,517,
Aggressive variant,0.0,518,
Aggressive variant,0.0,519,
Aggressive variant,0.0,520,
Aggressive variant,0.0,521,
Aggressive variant,0.0,522,
Aggressive variant,0.0,523,
Aggressive variant,0.0,524,
Aggressive variant,0.0,525,
Aggressive variant,0.0,526,
Aggressive variant,0.0,527,
Aggressive variant,0.0,528,
Aggressive variant,0.0,529,
Aggressive variant,0.0,530,
Aggressive variant,0.0,531,
Aggressive variant,0.0,532,
Aggressive variant,0.0,533,
Aggressive variant,0.0,534,
Aggressive variant,0.0,535,
Aggressive variant,0.0,536,
Aggressive variant,0.0,537,
Aggressive variant,0.0,538,
Aggressive variant,0.0,539,
Aggressive variant,0.0,540,
Aggressive variant,0.0,541,
Aggressive variant,0.0,542,
Aggressive variant,0.0,543,
Aggressive variant,0.0,544,
Aggressive variant,0.0,545,
Aggressive variant,0.0,546,
Aggressive variant,0.0,547,
Aggressive variant,0.0,548,
Aggressive variant,0.0,549,
Aggressive variant,0.0,550,
Aggressive variant,0.0,551,
Aggressive variant,0.0,552,
Aggressive variant,0.0,553,
Aggressive variant,0.0,554,
Aggressive variant,0.0,555,
Aggressive variant,0.0,556,
Aggressive variant,0.0,557,
Aggressive variant,0.0,558,
Aggressive variant,0.0,559,
Aggressive variant,0.0,560,
Aggressive variant,0.0,561,
Aggressive variant,0.0,562,
Aggressive variant,0.0,563,
Aggressive variant,0.0,564,
Aggressive variant,0.0,565,
Aggressive variant,0.0,566,
Aggressive variant,0.0,567,
Aggressive variant,0.0,568,
Aggressive variant,0.0,569,
Aggressive variant,0.0,570,
Aggressive variant,0.0,571,
Aggressive variant,0.0,572,
Aggressive variant,0.0,573,
Aggressive variant,0.0,574,
Aggressive variant,0.0,575,
Aggressive variant,0.0,576,
Aggressive variant,0.0,577,
Aggressive variant,0.0,578,
Aggressive variant,0.0,579,
Aggressive variant,0.0,580,
Aggressive variant,0.0,581,
Aggressive variant,0.0,582,
Aggressive variant,0.0,583,
Aggressive variant,0.0,584,
Aggressive variant,0.0,585,
Aggressive variant,0.0,586,
Aggressive variant,0.0,587,
Aggressive variant,0.0,588,
Aggressive variant,0.0,589,
Aggressive variant,0.0,590,
Aggressive variant,0.0,591,
Aggressive variant,0.0,592,
Aggressive variant,0.0,593,
Aggressive variant,0.0,594,
Aggressive variant,0.0,595,
Aggressive variant,0.0,596,
Aggressive variant,0.0,597,
Aggressive variant,0.0,598,
Aggressive variant,0.0,599,
Aggressive variant,0.0,600,
Aggressive variant,0.0,601,
Aggressive variant,0.0,602,
Aggressive variant,0.0,603,
Aggressive variant,0.0,604,
Aggressive variant,0.0,605,
Aggressive variant,0.0,606,
Aggressive variant,0.0,607,
Aggressive variant,0.0,608,
Aggressive variant,0.0,609,
Aggressive variant,0.0,610,
Aggressive variant,0.0,611,
Aggressive variant,0.0,612,
Aggressive variant,0.0,613,
Aggressive variant,0.0,614,
Aggressive variant,0.0,615,
Aggressive variant,0.0,616,
Aggressive variant,0.0,617,
Aggressive variant,0.0,618,
Aggressive variant,0.0,619,
Aggressive variant,0.0,620,
Aggressive variant,0.0,621,
Aggressive variant,0.0,622,
Aggressive variant,0.0,623,
Aggressive variant,0.0,624,
Aggressive variant,0.0,625,
Aggressive variant,0.0,626,
Aggressive variant,0.0,627,
Aggressive variant,0.0,628,
Aggressive variant,0.0,629,
Aggressive variant,0.0,630,
Aggressive variant,0.0,631,
Aggressive variant,0.0,632,
Aggressive variant,0.0,633,
Aggressive variant,0.0,634,
Aggressive variant,0.0,635,
Aggressive variant,0.0,636,
Aggressive variant,0.0,637,
Aggressive variant,0.0,638,
Aggressive variant,0.0,639,
Aggressive variant,0.0,640,
Aggressive variant,0.0,641,
Aggressive variant,0.0,642,
Aggressive variant,0.0,643,
Aggressive variant,0.0,644,
Aggressive variant,0.0,645,
Aggressive variant,0.0,646,
Aggressive variant,0.0,647,
Aggressive variant,0.0,648,
Aggressive variant,0.0,649,
Aggressive variant,0.0,650,
Aggressive variant,0.0,651,
Aggressive variant,0.0,652,
Aggressive variant,0.0,653,
Aggressive variant,0.0,654,
Aggressive variant,0.0,655,
Aggressive variant,0.0,656,
Aggressive variant,0.0,657,
Aggressive variant,0.0,658,
Aggressive variant,0.0,659,
Aggressive variant,0.0,660,
Aggressive variant,0.0,661,
Aggressive variant,0.0,662,
Aggressive variant,0.0,663,
Aggressive variant,0.0,664,
Aggressive variant,0.0,665,
Aggressive variant,0.0,666,
Aggressive variant,0.0,667,
Aggressive variant,0.0,668,
Aggressive variant,0.0,669,
Aggressive variant,0.0,670,
Aggressive variant,0.0,671,
Aggressive variant,0.0,672,
Aggressive variant,0.0,673,
Aggressive variant,0.0,674,
Aggressive variant,0.0,675,
Aggressive variant,0.0,676,
Aggressive variant,0.0,677,
Aggressive variant,0.0,678,
Aggressive variant,0.0,679,
Aggressive variant,0.0,680,
Aggressive variant,0.0,681,
Aggressive variant,0.0,682,
Aggressive variant,0.0,683,
Aggressive variant,0.0,684,
Aggressive variant,0.0,685,
Aggressive variant,0.0,686,
Aggressive variant,0.0,687,
Aggressive variant,0.0,688,
Aggressive variant,0.0,689,
Aggressive variant,0.0,690,
Aggressive variant,0.0,691,
Aggressive variant,0.0,692,
Aggressive variant,0.0,693,
Aggressive variant,0.0,694,
Aggressive variant,0.0,695,
Aggressive variant,0.0,696,
Aggressive variant,0.0,697,
Aggressive variant,0.0,698,
Aggressive variant,0.0,699,
Aggressive variant,0.0,700,
Aggressive variant,0.0,701,
Aggressive variant,0.0,702,
Aggressive variant,0.0,703,
Aggressive variant,0.0,704,
Aggressive variant,0.0,705,
Aggressive variant,0.0,706,
Aggressive variant,0.0,707,
Aggressive variant,0.0,708,
Aggressive variant,0.0,709,
Aggressive variant,0.0,710,
Aggressive variant,0.0,711,
Aggressive variant,0.0,712,
Aggressive variant,0.0,713,
Aggressive variant,0.0,714,
Aggressive variant,0.0,715,
Aggressive variant,0.0,716,
Aggressive variant,0.0,717,
Aggressive variant,0.0,718,
Aggressive variant,0.0,719,
Aggressive variant,0.0,720,
Aggressive variant,0.0,721,
Aggressive variant,0.0,722,
Aggressive variant,0.0,723,
Aggressive variant,0.0,724,
Aggressive variant,0.0,725,
Aggressive variant,0.0,726,
Aggressive variant,0.0,727,
Aggressive variant,0.0,728,
Aggressive variant,0.0,729,
Aggressive variant,0.0,730,
Aggressive variant,0.0,731,
Aggressive variant,0.0,732,
Aggressive variant,0.0,733,
Aggressive variant,0.0,734,
Aggressive variant,0.0,735,
Aggressive variant,0.0,736,
Aggressive variant,0.0,737,
Aggressive variant,0.0,738,
Aggressive variant,0.0,739,
Aggressive variant,0.0,740,
Aggressive variant,0.0,741,
Aggressive variant,0.0,742,
Aggressive variant,0.0,743,
Aggressive variant,0.0,744,
Aggressive variant,0.0,745,
Aggressive variant,0.0,746,
Aggressive variant,0.0,747,
Aggressive variant,0.0,748,
Aggressive variant,0.0,749,
Aggressive variant,0.0,750,
Aggressive variant,0.0,751,
Aggressive variant,0.0,752,
Aggressive variant,0.0,753,
Aggressive variant,0.0,754,
Aggressive variant,0.0,755,
Aggressive variant,0.0,756,
Aggressive variant,0.0,757,
Aggressive variant,0.0,758,
Aggressive variant,0.0,759,
Aggressive variant,0.0,760,
Aggressive variant,0.0,761,
Aggressive variant,0.0,762,
Aggressive variant,0.0,763,
Aggressive variant,0.0,764,
Aggressive variant,0.0,765,
Aggressive variant,0.0,766,
Aggressive variant,0.0,767,
Aggressive variant,0.0,768,
Aggressive variant,0.0,769,
Aggressive variant,0.0,770,
Aggressive variant,0.0,771,
Aggressive variant,0.0,772,
Aggressive variant,0.0,773,
Aggressive variant,0.0,774,
Aggressive variant,0.0,775,
Aggressive variant,0.0,776,
Aggressive variant,0.0,777,
Aggressive variant,0.0,778,
Aggressive variant,0.0,779,
Aggressive variant,0.0,780,
Aggressive variant,0.0,781,
Aggressive variant,0.0,782,
Aggressive variant,0.0,783,
Aggressive variant,0.0,784,
Aggressive variant,0.0,785,
Aggressive variant,0.0,786,
Aggressive variant,0.0,787,
Aggressive variant,0.0,788,
Aggressive variant,0.0,789,
Aggressive variant,0.0,790,
Aggressive variant,0.0,791,
Aggressive variant,0.0,792,
Aggressive variant,0.0,793,
Aggressive variant,0.0,794,
Aggressive variant,0.0,795,
Aggressive variant,0.0,796,
Aggressive variant,0.0,797,
Aggressive variant,0.0,798,
